id,ACTION
16654,0.9985194387239428
16655,0.9500571598597908
16656,0.9885638010029666
16657,0.9349758999894134
16658,0.9972509945843909
16659,0.9986221618382544
16660,0.9990193434689185
16661,0.9984393061840726
16662,0.9995850164057525
16663,0.9641072603645923
16664,0.9994376229918328
16665,0.9873279201510272
16666,0.9989709379796047
16667,0.998640737598021
16668,0.7665087319724317
16669,0.9960936012220524
16670,0.9971752830557835
16671,0.9966302962271592
16672,0.9988185279927484
16673,0.9983281065654406
16674,0.8767743106884408
16675,0.9957556886410266
16676,0.9998545307410875
16677,0.9912447578020606
16678,0.9978669936168367
16679,0.9999161123551107
16680,0.9916931806648956
16681,0.9998418296097173
16682,0.999354137874031
16683,0.9668039303747366
16684,0.9490162128401003
16685,0.9918651136330466
16686,0.46610548557950776
16687,0.9997922367974107
16688,0.9969787949699109
16689,0.9960697295374674
16690,0.9895093175499237
16691,0.8877677917596918
16692,0.8937223513854826
16693,0.9730049782920805
16694,0.750942984235085
16695,0.9977862163449804
16696,0.9180624920054641
16697,0.970862443945001
16698,0.9995237298810525
16699,0.9521810663871867
16700,0.9920133927879159
16701,0.9949105357604527
16702,0.9981724428643435
16703,0.9214292592770845
16704,0.326021948922127
16705,0.9955533486897826
16706,0.998444456312143
16707,0.9251630026911659
16708,0.9795647914394128
16709,0.9921690908720121
16710,0.9997961189325129
16711,0.9999053088803089
16712,0.9971841155832376
16713,0.990651766929594
16714,0.9946024432226516
16715,0.22364783827475315
16716,0.9976926026203676
16717,0.9953987746626871
16718,0.9971886529785596
16719,0.9930960664791235
16720,0.985394116497387
16721,0.49849765716005706
16722,0.91172351450747
16723,0.9888397383365926
16724,0.9611712192501198
16725,0.9978895783703328
16726,0.33468432544658805
16727,0.9407099489350201
16728,0.9987237669037484
16729,0.9991382035835573
16730,0.998846080856005
16731,0.9992814437067803
16732,0.998930914220318
16733,0.9997063623131582
16734,0.9923358034620007
16735,0.997461953250995
16736,0.9974239474977598
16737,0.999841023604908
16738,0.916674245112483
16739,0.9890197505867169
16740,0.9911135817435748
16741,0.9989774624422973
16742,0.99965801039531
16743,0.9991165233074023
16744,0.9996417199928558
16745,0.9972105941554683
16746,0.9990290121313262
16747,0.9787440636586155
16748,0.372062333597687
16749,0.8244794989687239
16750,0.9734741910713919
16751,0.996035560774035
16752,0.9991473432338044
16753,0.9994946073317225
16754,0.9985972982811848
16755,0.9970127805755451
16756,0.9969635826260163
16757,0.9993888248938427
16758,0.9985747532492718
16759,0.9987547076965181
16760,0.5586126195417814
16761,0.997128632036367
16762,0.6392456308131081
16763,0.9904285806322757
16764,0.9991686246248148
16765,0.9950265636417752
16766,0.8372364861935592
16767,0.9998255737403725
16768,0.9998550165826241
16769,0.9981474929712416
16770,0.9994314513648598
16771,0.9954977214300511
16772,0.9139307547025155
16773,0.9511016873023161
16774,0.9999621276937352
16775,0.9763029794840917
16776,0.9971300674825836
16777,0.9646697721896711
16778,0.9939721079783983
16779,0.9842334098069989
16780,0.9641384731190997
16781,0.9988553306423515
16782,0.9970432635625542
16783,0.9695229487563686
16784,0.9998839434331522
16785,0.9995500274649765
16786,0.9990127458890009
16787,0.9681001142474589
16788,0.999803919440121
16789,0.9958609069811254
16790,0.9988472837454099
16791,0.1246742406311159
16792,0.9813856092840706
16793,0.9692729487563686
16794,0.990444729140344
16795,0.9995658402648969
16796,0.9989849248744638
16797,0.9242373914300633
16798,0.9523090883469542
16799,0.9925848872105206
16800,0.977175951366706
16801,0.990906036444268
16802,0.9661267790754082
16803,0.9991180918548714
16804,0.9981960283807477
16805,0.9996718276531299
16806,0.9997285221459855
16807,0.7716849668379188
16808,0.9970162382108569
16809,0.9994671334137659
16810,0.8788232396275444
16811,0.9858340284029464
16812,0.9826870408020183
16813,0.9938434197784283
16814,0.9997477386217026
16815,0.9998596331255867
16816,0.9991617891307989
16817,0.9954635456639032
16818,0.9947404945376624
16819,0.9985938566866376
16820,0.9997865648760079
16821,0.9791383398443698
16822,0.998805299142363
16823,0.9942665511711447
16824,0.9994334060570198
16825,0.9987042891873118
16826,0.9955557974030287
16827,0.9344955639910147
16828,0.9863456415157857
16829,0.9998731409812683
16830,0.9991519721790184
16831,0.8733710305930872
16832,0.9986426390012538
16833,0.9995735411414564
16834,0.977381381825026
16835,0.5556180383592733
16836,0.9985584974038433
16837,0.9977865580975489
16838,0.999155168610327
16839,0.9826850022361993
16840,0.9974938353175268
16841,0.9949162786475269
16842,0.9955372129752199
16843,0.9949616437086939
16844,0.9994574898387939
16845,0.9991943520016054
16846,0.9023371262480138
16847,0.9793066895994078
16848,0.9972778825283788
16849,0.9782920417063977
16850,0.996883590253506
16851,0.9992175840542455
16852,0.9980482844044227
16853,0.9247282095838625
16854,0.830365444402979
16855,0.9992444356986085
16856,0.9608513833130236
16857,0.9666488499323281
16858,0.9475563261675903
16859,0.9991291863887515
16860,0.9962777613701665
16861,0.9358940422427743
16862,0.9869876790481767
16863,0.99790233286487
16864,0.9964679386765373
16865,0.9964344702233568
16866,0.9938193964451257
16867,0.9999122428167997
16868,0.9923627617613551
16869,0.9977024797598963
16870,0.9619170636398378
16871,0.9987890216851878
16872,0.9990561100959204
16873,0.9956762213832311
16874,0.9985126305256924
16875,0.9963574265747799
16876,0.9986665211019117
16877,0.954731934189121
16878,0.9925243444298673
16879,0.6322006741368269
16880,0.9929976142273047
16881,0.9751994774211393
16882,0.9994783245368705
16883,0.999260614572615
16884,0.9996673785496643
16885,0.998415500238096
16886,0.9954658537980804
16887,0.9143421003817852
16888,0.9995675499878479
16889,0.9059346408306301
16890,0.9954778231049696
16891,0.9985584974038433
16892,0.9963882494258501
16893,0.9738414702717053
16894,0.9417265994121683
16895,0.9491887006476329
16896,0.9934749410681777
16897,0.9994897576736351
16898,0.7216112336394459
16899,0.9980631993588017
16900,0.9977408614088044
16901,0.9938520682423277
16902,0.9924240518168423
16903,0.9838161838853655
16904,0.8647034481647013
16905,0.9944710004247064
16906,0.9947189000022911
16907,0.9784972854682408
16908,0.9619252522529761
16909,0.9330472649140932
16910,0.9712018658472977
16911,0.9994475307271738
16912,0.7042429584062042
16913,0.9931368671145187
16914,0.9993725866360009
16915,0.8855865043725415
16916,0.9991988905525307
16917,0.9990885298752468
16918,0.9254210409713063
16919,0.9890537253017395
16920,0.9965845902942806
16921,0.9894542096311072
16922,0.9968194927936657
16923,0.9873040852301019
16924,0.9811411120463268
16925,0.9967833619698768
16926,0.9981996319087293
16927,0.9881474861362859
16928,0.9931113311359333
16929,0.9888082168516328
16930,0.9986413455007567
16931,0.9990304777471204
16932,0.9811939936280133
16933,0.8828484902852721
16934,0.9993298001888509
16935,0.9998051071878433
16936,0.843863927642568
16937,0.9998094324471107
16938,0.9974146701055383
16939,0.9975310407683264
16940,0.9950265636417752
16941,0.9995695226952467
16942,0.9438997474246298
16943,0.9992272802506741
16944,0.9998964467268346
16945,1
16946,0.9943163524894032
16947,0.8001171029403207
16948,0.9982338688460499
16949,0.9769517960083561
16950,0.997213231563264
16951,0.8610307105513079
16952,0.7588351741825122
16953,0.998541148536642
16954,0.9969357311834287
16955,0.9867091635489345
16956,0.9958759418745999
16957,0.9396102330185724
16958,0.9965695464042226
16959,0.9991309142203179
16960,0.9463206170177538
16961,0.997856421629883
16962,0.9990503833724752
16963,0.9973167243658623
16964,0.9908048179264193
16965,0.9997457397862554
16966,0.9090581346155897
16967,0.9999866555529727
16968,0.990922211379838
16969,0.9825137255115429
16970,0.9973479381439693
16971,0.9985623628376271
16972,0.9094215267110694
16973,0.9984728634566155
16974,0.9585013268977024
16975,0.99940330379727
16976,0.9768540633299865
16977,0.6045109592461085
16978,0.9999866555529727
16979,0.9965767613844575
16980,0.9980779021403556
16981,0.9982403259828111
16982,0.9973191646331258
16983,0.9970064489942794
16984,0.8913691084963018
16985,0.9995778541179784
16986,0.9994400010176772
16987,0.929097743657807
16988,0.9745090698443493
16989,0.9992647225070204
16990,0.9869951420390679
16991,0.9972687219150481
16992,0.9975195278278691
16993,0.9190281290570019
16994,0.9685532862575094
16995,0.7903761284591114
16996,0.881081485943391
16997,0.9767557443549693
16998,0.38973289258484545
16999,0.9957214686413547
17000,0.9990766064813436
17001,0.9975882919109096
17002,0.9908688619553119
17003,0.9977221834745152
17004,0.9814351075145902
17005,0.9979765795206256
17006,0.9728494370864561
17007,0.991079940379698
17008,0.9981116897075681
17009,0.9987073890272631
17010,0.9899656671177577
17011,0.9972416994209689
17012,0.9994670992462682
17013,0.9021836168078992
17014,0.9994614390171245
17015,0.9896596691582438
17016,0.99877139921669
17017,0.9923838361366656
17018,0.9990927569963238
17019,0.9849426517713812
17020,0.9983960228135034
17021,0.9994067992520351
17022,0.9993458818885494
17023,0.9971937640410586
17024,0.9979944666654385
17025,0.9953835176199547
17026,0.9996695271464302
17027,0.999727739063105
17028,0.9901043102779794
17029,0.9954630580329916
17030,0.993500770575179
17031,0.996620834381909
17032,0.789724276469003
17033,0.9994387758579604
17034,0.9986885443367421
17035,0.9982207242846923
17036,0.33427812522998995
17037,0.9987192966072321
17038,0.9930932629887614
17039,0.9955924589428627
17040,0.9782327180710783
17041,0.9973077951681909
17042,0.999078561937541
17043,0.9987876506647114
17044,0.976575850313183
17045,0.9649312918271591
17046,0.9938357139747135
17047,0.988172697980021
17048,0.9787796150929794
17049,0.9809540380938718
17050,0.9990561100959204
17051,0.9667105775150505
17052,0.9963384204256879
17053,0.9997757355608817
17054,0.9985736226744085
17055,0.9941841023040262
17056,0.9911672154033156
17057,0.9996435961654637
17058,0.9993171218085475
17059,0.9936387650174842
17060,0.9988057501953638
17061,0.6850614828733648
17062,0.24881986377777476
17063,0.9475180716417034
17064,0.9963049210527016
17065,0.6698711998077537
17066,0.9997291666666667
17067,0.9729114980526037
17068,0.9970498734367245
17069,0.987682155581993
17070,0.9840072969167062
17071,0.9987718595796186
17072,0.9947408640660501
17073,0.9974254404192102
17074,0.9879930680890804
17075,0.9828347880345067
17076,0.9184421795388626
17077,0.9956317833614672
17078,0.9937167154334416
17079,0.9962184241171665
17080,0.12385150256245234
17081,0.9965920474975087
17082,0.9994084401763293
17083,0.994556568346963
17084,0.9842438549813315
17085,0.9938163524894033
17086,0.9987176775491057
17087,0.9936537721757046
17088,0.9953920389413176
17089,0.997594001340289
17090,0.9729559611678562
17091,0.9997011008883335
17092,0.9887555397544249
17093,0.944194947134435
17094,0.9997392798512069
17095,0.999841023604908
17096,0.9959575158131585
17097,0.9097474555262529
17098,0.9429246276784481
17099,0.9979064139638274
17100,0.9932433445712788
17101,0.9678816345987438
17102,0.9709284473766342
17103,0.9984584656088017
17104,0.9339101738349062
17105,0.9989155228642941
17106,0.9952384659539381
17107,0.9996261263323649
17108,0.9937941119435106
17109,0.9991968989083342
17110,0.9969751295711353
17111,0.9975059568726116
17112,0.9934630350353607
17113,0.9319148637689922
17114,0.9985027154805686
17115,0.7233403310465855
17116,0.9995844290035011
17117,0.999798472780017
17118,0.9737114916382715
17119,0.9818490497944367
17120,0.6342328765384008
17121,0.9995866337133019
17122,0.9973784731627815
17123,0.9906135019217789
17124,0.5436144112597903
17125,0.9985584974038433
17126,0.5309974075847044
17127,0.9985736226744085
17128,0.7466247230717313
17129,0.9970605532214528
17130,0.9960425016342506
17131,0.9996816110227243
17132,0.9965283356656889
17133,0.934328917154759
17134,0.9991590999865292
17135,0.9343450943036987
17136,0.991425037859771
17137,0.8651298671816288
17138,0.9378848861323146
17139,0.4782601151840391
17140,0.9996541538698546
17141,0.9750354286120378
17142,0.9984184299580305
17143,0.999380403084183
17144,0.6697358242099468
17145,0.9992920125748302
17146,0.9991894411633054
17147,0.9945826329134788
17148,0.9692729487563686
17149,0.9881184499476724
17150,0.9944749477316996
17151,0.9974921893265576
17152,0.6656134647385501
17153,0.9956668922509716
17154,0.9933166321675573
17155,0.9845359486003273
17156,0.5726166104483578
17157,0.8867794363328692
17158,0.9964032658182063
17159,0.9996714362209336
17160,0.9994720154090477
17161,0.9999333159004072
17162,0.9987524605739037
17163,0.9968891205405733
17164,0.6574252798316604
17165,0.9383201894573753
17166,0.5112798726602198
17167,0.9891050564558179
17168,0.9997056673310492
17169,0.999438612507766
17170,0.9984150174511226
17171,0.9973073118743662
17172,0.9850938868698611
17173,0.9964954216878266
17174,0.9857311996417083
17175,0.9965949762992272
17176,0.9910401545081553
17177,0.9980176495782193
17178,0.998477966119873
17179,0.9985181347023309
17180,0.999664002679419
17181,0.9961285248388607
17182,0.9768014417163431
17183,0.9367343086958486
17184,0.9956463646193141
17185,0.9805219244829442
17186,0.7683319600357691
17187,0.9941351095188445
17188,0.9997163851297071
17189,0.9992880923221801
17190,0.9977802447030327
17191,0.9994076648229686
17192,0.9916765443668943
17193,0.9966080652446357
17194,0.959067076323022
17195,0.9761324437175044
17196,0.9938731020583443
17197,0.995311766997208
17198,0.9831252787037508
17199,0.9993473842598999
17200,0.9723600160503322
17201,0.6437619751306947
17202,0.9254645318562043
17203,0.8962152048290805
17204,0.999426146995721
17205,0.9996199062441495
17206,0.9966937460428824
17207,0.9819037939368481
17208,0.9805533075380362
17209,0.9845477732851586
17210,0.8444899626096735
17211,0.9997667997269266
17212,0.9242003916377236
17213,0.9986575341649643
17214,0.9698083512879684
17215,0.9668175145378186
17216,0.10431268539801135
17217,0.9682421664054964
17218,0.9327424709041472
17219,0.9851624505927826
17220,0.6102948206197042
17221,0.9593305906612979
17222,0.9869881834405427
17223,0.9662554505275678
17224,0.9936306919433037
17225,0.980269288690241
17226,0.9989634568400639
17227,0.9172008136135115
17228,0.9933614861436723
17229,0.9973258617755643
17230,0.993525314811515
17231,0.9987638182558933
17232,0.999327276735738
17233,0.9255711244906354
17234,0.9424526746855442
17235,0.8627100731443904
17236,0.9928515074527479
17237,0.3508509345087616
17238,0.9872067445349865
17239,0.8729148508032935
17240,0.9986779680130401
17241,0.992728874622229
17242,0.9998381236936124
17243,0.22628099461169363
17244,0.530170807424924
17245,0.9989565902338762
17246,0.9931885464183738
17247,0.9719250472311058
17248,0.9906042348372068
17249,0.9999027260856941
17250,0.9997291536390673
17251,0.9997842377260983
17252,0.9986027227850268
17253,0.992503947644207
17254,0.9986990069193732
17255,0.8491780473040067
17256,0.9993641140538324
17257,0.9997567137955117
17258,0.5250684879859424
17259,0.9983937571771432
17260,0.9993597851506856
17261,0.9949722276115278
17262,0.9986728896989093
17263,0.9966081120311547
17264,0.9843288703864803
17265,0.9984451412758713
17266,0.9829987447145052
17267,0.9913011847686206
17268,0.9978035109697568
17269,0.9998058185765782
17270,0.9944840037569156
17271,0.8589311422882565
17272,0.9977795624566755
17273,0.9998726108321663
17274,0.9985503046524076
17275,0.9973473908053605
17276,0.2676955318931815
17277,0.9983649303517321
17278,0.9996072585443032
17279,0.9797993819430847
17280,0.9952015477902758
17281,0.9963505793797279
17282,0.9998516895249454
17283,0.9985545786226507
17284,0.9585316049808528
17285,0.9994732519636936
17286,0.9870827060563176
